C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-optimizer;GroupId: org.apache.flink	ArtifactId: flink-java
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-optimizer;GroupId: org.apache.flink	ArtifactId: flink-shaded-guava
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-optimizer;GroupId: org.apache.flink	ArtifactId: flink-shaded-jackson
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-optimizer;GroupId: org.apache.flink	ArtifactId: flink-test-utils-junit
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-optimizer;GroupId: org.apache.flink	ArtifactId: flink-runtime_${scala.binary.version}
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-python;GroupId: org.apache.flink	ArtifactId: flink-core
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-python;GroupId: org.apache.flink	ArtifactId: flink-clients_${scala.binary.version}
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-python;GroupId: org.apache.flink	ArtifactId: flink-java
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-python;GroupId: org.apache.flink	ArtifactId: flink-streaming-java_${scala.binary.version}
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-python;GroupId: org.apache.flink	ArtifactId: flink-table-common
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-python;GroupId: org.apache.flink	ArtifactId: flink-table-planner_${scala.binary.version}
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-python;GroupId: org.apache.flink	ArtifactId: flink-table-runtime_${scala.binary.version}
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-python;GroupId: org.apache.beam	ArtifactId: beam-runners-java-fn-execution
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-python;GroupId: org.apache.beam	ArtifactId: beam-runners-core-java
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-python;GroupId: com.google.protobuf	ArtifactId: protobuf-java
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-python;GroupId: net.sf.py4j	ArtifactId: py4j
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-python;GroupId: net.razorvine	ArtifactId: pyrolite
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-python;GroupId: org.apache.arrow	ArtifactId: arrow-vector
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-python;GroupId: io.netty	ArtifactId: netty-buffer
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-python;GroupId: io.netty	ArtifactId: netty-common
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-python;GroupId: org.apache.flink	ArtifactId: flink-core
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-python;GroupId: org.apache.flink	ArtifactId: flink-runtime_${scala.binary.version}
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-python;GroupId: org.apache.flink	ArtifactId: flink-streaming-java_${scala.binary.version}
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-python;GroupId: org.apache.flink	ArtifactId: flink-table-runtime_${scala.binary.version}
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-python;GroupId: org.apache.flink	ArtifactId: flink-table-planner_${scala.binary.version}
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-python;GroupId: org.apache.flink	ArtifactId: flink-test-utils-junit
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-queryable-state\flink-queryable-state-client-java;GroupId: org.apache.flink	ArtifactId: flink-core
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-queryable-state\flink-queryable-state-client-java;GroupId: org.apache.flink	ArtifactId: flink-shaded-netty
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-queryable-state\flink-queryable-state-client-java;GroupId: org.apache.flink	ArtifactId: flink-shaded-guava
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-queryable-state\flink-queryable-state-client-java;GroupId: org.apache.flink	ArtifactId: flink-core
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-queryable-state\flink-queryable-state-client-java;GroupId: org.apache.flink	ArtifactId: flink-test-utils-junit
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-queryable-state\flink-queryable-state-runtime;GroupId: org.apache.flink	ArtifactId: flink-core
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-queryable-state\flink-queryable-state-runtime;GroupId: org.apache.flink	ArtifactId: flink-runtime_${scala.binary.version}
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-queryable-state\flink-queryable-state-runtime;GroupId: org.apache.flink	ArtifactId: flink-queryable-state-client-java
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-queryable-state\flink-queryable-state-runtime;GroupId: org.apache.flink	ArtifactId: flink-core
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-queryable-state\flink-queryable-state-runtime;GroupId: org.apache.flink	ArtifactId: flink-statebackend-rocksdb_${scala.binary.version}
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-queryable-state\flink-queryable-state-runtime;GroupId: org.apache.flink	ArtifactId: flink-statebackend-rocksdb_${scala.binary.version}
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-queryable-state\flink-queryable-state-runtime;GroupId: org.apache.flink	ArtifactId: flink-statebackend-changelog_${scala.binary.version}
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-queryable-state\flink-queryable-state-runtime;GroupId: org.apache.flink	ArtifactId: flink-test-utils-junit
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-queryable-state\flink-queryable-state-runtime;GroupId: org.apache.flink	ArtifactId: flink-test-utils_${scala.binary.version}
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-queryable-state\flink-queryable-state-runtime;GroupId: org.apache.curator	ArtifactId: curator-test
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-queryable-state\flink-queryable-state-runtime;GroupId: org.apache.flink	ArtifactId: flink-runtime_${scala.binary.version}
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-queryable-state;GroupId: org.slf4j	ArtifactId: slf4j-api
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-queryable-state;GroupId: com.google.code.findbugs	ArtifactId: jsr305
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-queryable-state;GroupId: org.apache.flink	ArtifactId: flink-test-utils-junit
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-quickstart\flink-quickstart-java\src\main\resources\archetype-resources;GroupId: org.apache.flink	ArtifactId: flink-java
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-quickstart\flink-quickstart-java\src\main\resources\archetype-resources;GroupId: org.apache.flink	ArtifactId: flink-streaming-java_${scala.binary.version}
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-quickstart\flink-quickstart-java\src\main\resources\archetype-resources;GroupId: org.apache.flink	ArtifactId: flink-clients_${scala.binary.version}
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-quickstart\flink-quickstart-java\src\main\resources\archetype-resources;GroupId: org.apache.logging.log4j	ArtifactId: log4j-slf4j-impl
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-quickstart\flink-quickstart-java\src\main\resources\archetype-resources;GroupId: org.apache.logging.log4j	ArtifactId: log4j-api
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-quickstart\flink-quickstart-java\src\main\resources\archetype-resources;GroupId: org.apache.logging.log4j	ArtifactId: log4j-core
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-quickstart\flink-quickstart-scala\src\main\resources\archetype-resources;GroupId: org.apache.flink	ArtifactId: flink-scala_${scala.binary.version}
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-quickstart\flink-quickstart-scala\src\main\resources\archetype-resources;GroupId: org.apache.flink	ArtifactId: flink-streaming-scala_${scala.binary.version}
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-quickstart\flink-quickstart-scala\src\main\resources\archetype-resources;GroupId: org.apache.flink	ArtifactId: flink-clients_${scala.binary.version}
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-quickstart\flink-quickstart-scala\src\main\resources\archetype-resources;GroupId: org.scala-lang	ArtifactId: scala-library
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-quickstart\flink-quickstart-scala\src\main\resources\archetype-resources;GroupId: org.apache.logging.log4j	ArtifactId: log4j-slf4j-impl
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-quickstart\flink-quickstart-scala\src\main\resources\archetype-resources;GroupId: org.apache.logging.log4j	ArtifactId: log4j-api
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-quickstart\flink-quickstart-scala\src\main\resources\archetype-resources;GroupId: org.apache.logging.log4j	ArtifactId: log4j-core
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-rpc\flink-rpc-akka;GroupId: org.apache.flink	ArtifactId: flink-core
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-rpc\flink-rpc-akka;GroupId: org.apache.flink	ArtifactId: flink-rpc-core
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-rpc\flink-rpc-akka;GroupId: org.apache.flink	ArtifactId: flink-shaded-netty
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-rpc\flink-rpc-akka;GroupId: org.scala-lang	ArtifactId: scala-library
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-rpc\flink-rpc-akka;GroupId: com.typesafe.akka	ArtifactId: akka-actor_${scala.binary.version}
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-rpc\flink-rpc-akka;GroupId: com.typesafe.akka	ArtifactId: akka-remote_${scala.binary.version}
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-rpc\flink-rpc-akka;GroupId: io.netty	ArtifactId: netty
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-rpc\flink-rpc-akka;GroupId: com.typesafe.akka	ArtifactId: akka-stream_${scala.binary.version}
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-rpc\flink-rpc-akka;GroupId: com.typesafe.akka	ArtifactId: akka-protobuf_${scala.binary.version}
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-rpc\flink-rpc-akka;GroupId: com.typesafe.akka	ArtifactId: akka-slf4j_${scala.binary.version}
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-rpc\flink-rpc-akka;GroupId: org.clapper	ArtifactId: grizzled-slf4j_${scala.binary.version}
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-rpc\flink-rpc-akka;GroupId: org.apache.flink	ArtifactId: flink-test-utils-junit
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-rpc\flink-rpc-akka;GroupId: org.apache.flink	ArtifactId: flink-core
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-rpc\flink-rpc-akka;GroupId: org.scalatest	ArtifactId: scalatest_${scala.binary.version}
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-rpc\flink-rpc-core;GroupId: org.apache.flink	ArtifactId: flink-core
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\flink-master\flink-rpc\flink-rpc-core;GroupId: org.apache.flink	ArtifactId: flink-test-utils-junit
