C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\javaee\jobexecutor-ra\pom.xml;Dependency {groupId=junit, artifactId=junit, version=null, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\javaee\jobexecutor-ra\pom.xml;Dependency {groupId=com.bea.commonj, artifactId=com.springsource.commonj, version=1.1.0, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\javaee\jobexecutor-ra\pom.xml;Dependency {groupId=org.camunda.bpm, artifactId=camunda-engine, version=null, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\javaee\jobexecutor-rar\pom.xml;Dependency {groupId=org.camunda.bpm.javaee, artifactId=camunda-jobexecutor-ra, version=${project.version}, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\model-api\bpmn-model\pom.xml;Dependency {groupId=junit, artifactId=junit, version=null, type=jar};USED;21
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\model-api\bpmn-model\pom.xml;Dependency {groupId=org.assertj, artifactId=assertj-core, version=null, type=jar};USED;3
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\model-api\bpmn-model\pom.xml;Dependency {groupId=org.camunda.bpm.model, artifactId=camunda-xml-model, version=null, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\model-api\cmmn-model\pom.xml;Dependency {groupId=junit, artifactId=junit, version=null, type=jar};USED;11
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\model-api\cmmn-model\pom.xml;Dependency {groupId=org.assertj, artifactId=assertj-core, version=null, type=jar};USED;2
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\model-api\cmmn-model\pom.xml;Dependency {groupId=org.camunda.bpm.model, artifactId=camunda-xml-model, version=null, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\model-api\dmn-model\pom.xml;Dependency {groupId=junit, artifactId=junit, version=null, type=jar};USED;11
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\model-api\dmn-model\pom.xml;Dependency {groupId=org.assertj, artifactId=assertj-core, version=null, type=jar};USED;1
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\model-api\dmn-model\pom.xml;Dependency {groupId=org.xmlunit, artifactId=xmlunit-core, version=null, type=jar};USED;1
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\model-api\dmn-model\pom.xml;Dependency {groupId=org.camunda.bpm.model, artifactId=camunda-xml-model, version=null, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\model-api\xml-model\pom.xml;Dependency {groupId=junit, artifactId=junit, version=null, type=jar};USED;15
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\model-api\xml-model\pom.xml;Dependency {groupId=org.assertj, artifactId=assertj-core, version=null, type=jar};USED;3
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\qa\ensure-clean-db-plugin\pom.xml;Dependency {groupId=org.camunda.bpm, artifactId=camunda-engine, version=null, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\qa\integration-tests-engine\pom.xml;Dependency {groupId=com.github.tomakehurst, artifactId=wiremock-standalone, version=null, type=jar};USED;16
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\qa\integration-tests-engine\pom.xml;Dependency {groupId=org.jboss.weld.servlet, artifactId=weld-servlet, version=1.1.10.Final, type=jar};USED;12
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\qa\integration-tests-engine\pom.xml;Dependency {groupId=junit, artifactId=junit, version=null, type=jar};USED;17
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\qa\integration-tests-engine\pom.xml;Dependency {groupId=org.camunda.connect, artifactId=camunda-connect-core, version=null, type=jar};USED;5
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\qa\integration-tests-engine\pom.xml;Dependency {groupId=org.camunda.spin, artifactId=camunda-spin-core, version=null, type=jar};USED;13
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\qa\integration-tests-engine\pom.xml;Dependency {groupId=org.jboss.arquillian.protocol, artifactId=arquillian-protocol-servlet, version=null, type=jar};USED;1
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\qa\integration-tests-engine\pom.xml;Dependency {groupId=javax.enterprise.concurrent, artifactId=javax.enterprise.concurrent-api, version=1.0, type=jar};USED;1
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\qa\integration-tests-engine\pom.xml;Dependency {groupId=com.fasterxml.jackson.datatype, artifactId=jackson-datatype-joda, version=2.12.1, type=jar};USED;1
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\qa\integration-tests-engine\pom.xml;Dependency {groupId=org.springframework, artifactId=spring-context, version=null, type=jar};USED;1
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\qa\integration-tests-engine\pom.xml;Dependency {groupId=org.springframework, artifactId=spring-tx, version=null, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\qa\integration-tests-engine\pom.xml;Dependency {groupId=org.camunda.bpm, artifactId=camunda-engine, version=null, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\qa\integration-tests-engine\pom.xml;Dependency {groupId=org.camunda.bpm.javaee, artifactId=camunda-ejb-client, version=null, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\qa\integration-tests-engine\pom.xml;Dependency {groupId=org.camunda.spin, artifactId=camunda-spin-dataformat-json-jackson, version=null, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\qa\integration-tests-engine\pom.xml;Dependency {groupId=org.jboss.spec, artifactId=jboss-javaee-6.0, version=null, type=pom};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\qa\integration-tests-engine\pom.xml;Dependency {groupId=org.camunda.bpm, artifactId=camunda-engine-spring, version=null, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\qa\integration-tests-engine\pom.xml;Dependency {groupId=org.camunda.bpm, artifactId=camunda-bom, version=${project.version}, type=pom};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\qa\integration-tests-engine\pom.xml;Dependency {groupId=org.springframework, artifactId=spring-jdbc, version=null, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\qa\integration-tests-engine\pom.xml;Dependency {groupId=org.jboss.arquillian.junit, artifactId=arquillian-junit-container, version=null, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\qa\integration-tests-engine\pom.xml;Dependency {groupId=org.codehaus.groovy, artifactId=groovy-all, version=null, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\qa\integration-tests-engine\pom.xml;Dependency {groupId=org.springframework, artifactId=spring-web, version=null, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\qa\integration-tests-engine\pom.xml;Dependency {groupId=org.springframework, artifactId=spring-orm, version=null, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\qa\integration-tests-engine\pom.xml;Dependency {groupId=org.jboss.shrinkwrap.resolver, artifactId=shrinkwrap-resolver-depchain, version=null, type=pom};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\qa\integration-tests-engine\pom.xml;Dependency {groupId=org.camunda.bpm.dmn, artifactId=camunda-engine-dmn, version=null, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\qa\integration-tests-engine\pom.xml;Dependency {groupId=org.camunda.bpm, artifactId=camunda-engine-cdi, version=null, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\qa\integration-tests-engine\pom.xml;Dependency {groupId=org.camunda.bpm, artifactId=camunda-core-internal-dependencies, version=${project.version}, type=pom};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\qa\integration-tests-webapps\integration-tests\pom.xml;Dependency {groupId=junit, artifactId=junit, version=null, type=jar};USED;16
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\qa\integration-tests-webapps\integration-tests\pom.xml;Dependency {groupId=com.konghq, artifactId=unirest-java, version=2.3.10, type=jar};USED;11
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\qa\integration-tests-webapps\integration-tests\pom.xml;Dependency {groupId=com.sun.jersey.contribs, artifactId=jersey-apache-client4, version=null, type=jar};USED;2
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\qa\integration-tests-webapps\integration-tests\pom.xml;Dependency {groupId=com.sun.jersey, artifactId=jersey-json, version=null, type=jar};USED;1
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\qa\integration-tests-webapps\integration-tests\pom.xml;Dependency {groupId=commons-io, artifactId=commons-io, version=null, type=jar};USED;1
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\qa\integration-tests-webapps\integration-tests\pom.xml;Dependency {groupId=org.apache.httpcomponents, artifactId=httpclient, version=null, type=jar};USED;2
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\qa\integration-tests-webapps\integration-tests\pom.xml;Dependency {groupId=org.jboss.arquillian.junit, artifactId=arquillian-junit-container, version=null, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\qa\integration-tests-webapps\integration-tests\pom.xml;Dependency {groupId=org.camunda.bpm, artifactId=camunda-engine-rest, version=null, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\qa\integration-tests-webapps\integration-tests\pom.xml;Dependency {groupId=org.jboss.shrinkwrap.resolver, artifactId=shrinkwrap-resolver-depchain, version=null, type=pom};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\qa\integration-tests-webapps\integration-tests\pom.xml;Dependency {groupId=org.seleniumhq.selenium, artifactId=selenium-java, version=null, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\qa\integration-tests-webapps\integration-tests\pom.xml;Dependency {groupId=org.camunda.bpm, artifactId=camunda-engine, version=null, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\qa\integration-tests-webapps\shared-engine\pom.xml;Dependency {groupId=org.camunda.bpm.qa, artifactId=camunda-qa-integration-tests-webapps, version=${project.version}, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\qa\integration-tests-webapps\standalone-engine\pom.xml;Dependency {groupId=org.camunda.bpm.qa, artifactId=camunda-qa-integration-tests-webapps, version=${project.version}, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\qa\integration-tests-webapps\standalone-engine\pom.xml;Dependency {groupId=com.konghq, artifactId=unirest-java, version=2.3.10, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\qa\integration-tests-webapps\pom.xml;Dependency {groupId=org.jboss.spec, artifactId=jboss-javaee-6.0, version=null, type=pom};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\qa\integration-tests-webapps\pom.xml;Dependency {groupId=org.jboss.arquillian.protocol, artifactId=arquillian-protocol-servlet, version=null, type=jar};UNUSED
C:\Users\LenovoThinkPadT450s\OneDrive - Universität Zürich UZH\Studium\Bachelor Thesis\Repository mining\Projects_To_Analyze\camunda-bpm-platform-master\qa\integration-tests-webapps\pom.xml;Dependency {groupId=com.sun.jersey.contribs, artifactId=jersey-multipart, version=1.15, type=jar};UNUSED
